cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
136,1.718618,32.827528,-0.661754429340363,-0.698908507823944,-1.01582515239716,27,0.0
137,2.894892,31.976206,-0.8919957280159,-0.683554232120514,-1.07229256629944,28,0.0
138,2.838432,32.078144,-0.886561870574951,-0.657073855400085,-1.03702712059021,27,0.0
139,1.96171,33.135299,-0.536087930202484,-0.489430904388428,-0.761487185955048,24,0.0
140,1.915,33.114,0.547147512435913,0.236421093344688,-0.0078072394244372,16,1.0
141,3.573723,34.168492,-1.12079226970673,-0.933471620082855,-1.27823030948639,26,0.0
142,3.522972,34.121581,-0.307088524103165,-0.448724299669266,-0.751400828361511,27,1.0
143,3.634361,34.172785,-1.04404270648956,-0.885164678096771,-1.2235848903656,26,0.0
144,3.620881,34.060499,-1.05970859527588,-1.03335213661194,-1.37256121635437,22,0.0
145,3.554,34.173735,-1.13418900966644,-0.991556406021118,-1.33725464344025,20,0.0
146,3.499064,34.077446,-1.06716179847717,-0.923746168613434,-1.27089166641235,17,0.0
147,3.418837,31.083755,-0.294394612312317,-0.357054740190506,-0.628260672092438,26,0.0
148,3.151325,30.909065,-0.360692083835602,-0.523818790912628,-0.797412812709808,24,0.0
149,3.132479,30.845571,-0.446406155824661,-0.700199902057648,-1.01450192928314,26,0.0
150,2.475017,32.539866,-0.624258279800415,-0.506997168064117,-0.85984468460083,23,0.0
151,2.355793,32.614283,-0.631322622299194,-0.779003620147705,-1.08721423149109,19,0.0
152,2.408279,32.378626,-0.239313155412674,-0.333129465579987,-0.653200149536133,19,0.0
153,2.737988,33.418242,-0.823865175247192,-0.757252752780914,-1.05300486087799,27,0.0
154,2.937451,33.369185,-0.717833459377289,-0.613814532756805,-0.970935761928558,26,0.0
155,2.420248,33.106354,-0.293872147798538,-0.431699723005295,-0.697873055934906,28,0.0
156,2.203578,33.19281,-0.33852556347847,-0.504176139831543,-0.786733567714691,27,0.0
157,2.341195,32.684675,0.35258623957634,0.195460990071297,-0.05070685967803,24,0.0
158,2.39378,32.798023,-0.633106291294098,-0.843898475170135,-1.13321208953857,27,0.0
159,2.33092,32.823069,-0.567601084709167,-0.560669004917145,-0.856430292129517,27,0.0
160,3.402393,32.555336,-0.832154512405396,-0.699859976768494,-1.06079423427582,20,0.0
161,2.099598,34.236466,-0.924555540084839,-0.693639278411865,-1.06612467765808,27,0.0
162,2.292582,34.287623,-1.11933732032776,-0.906525790691376,-1.30350732803345,26,0.0
163,2.481104,34.446941,-1.19795274734497,-0.964533150196075,-1.37618029117584,25,0.0
164,2.607594,32.17562,-0.457954406738281,-0.334824472665787,-0.657054007053375,25,0.0
166,2.476945,33.514495,-0.775175452232361,-0.818947494029999,-1.14688646793365,22,0.0
167,2.57449,30.773958,-0.838894248008728,-0.906714916229248,-1.243088722229,26,0.0
168,2.419403,30.976637,0.479279220104218,-0.138569489121437,-0.41619735956192,25,1.0
169,0.653242,30.058181,-0.532604813575745,-0.850601971149445,-1.13914930820465,27,0.0
170,-0.52801,30.088291,0.240090355277061,-0.141155570745468,-0.433489829301834,28,0.0
171,1.615718,31.314499,-0.381420463323593,-0.519234120845795,-0.792696058750153,21,0.0
172,1.373499,31.147077,-0.0662881508469582,-0.359716266393661,-0.613005399703979,27,0.0
173,1.473427,31.341878,0.045416247099638,-0.0272377859801054,-0.337238669395447,24,1.0
174,-1.388299,29.903499,-0.187426298856735,-0.561230599880219,-0.826091766357422,27,0.0
175,-1.220011,30.1509,0.139495611190796,-0.183669328689575,-0.458617508411407,25,0.0
176,-1.187041,30.126409,-0.189564451575279,-0.506734192371368,-0.826838731765747,27,1.0
177,0.557831,30.12812,-0.180635198950768,-0.434097647666931,-0.737748742103577,25,0.0
178,0.638566,30.255805,0.489357858896255,0.235663518309593,-0.0667726173996925,28,0.0
179,0.075378,29.74191,-0.107840374112129,-0.430524230003357,-0.709789395332336,27,0.0
180,0.03081,29.763153,1.24724519252777,0.721769034862518,0.464523941278458,27,1.0
181,0.017356,29.850177,-0.160499587655067,-0.389879018068314,-0.714400827884674,24,0.0
182,0.352687,30.181789,-0.147288843989372,-0.224798262119293,-0.51931095123291,26,0.0
183,0.973775,31.18328,-0.490617692470551,-0.647954165935516,-0.929063439369202,26,0.0
184,0.910153,30.877423,-0.206479638814926,-0.259741067886353,-0.551572144031525,27,0.0
185,1.10024,30.830771,-0.504160404205322,-0.610617518424988,-0.910307288169861,23,0.0
186,-1.316038,29.6311,-0.333712846040726,-0.425997078418732,-0.773925065994263,28,0.0
187,-0.310926,30.54308,-0.0081731937825679,-0.255039989948273,-0.565787076950073,25,0.0
188,-0.609407,30.648581,1.53135752677917,1.09532356262207,0.845630466938019,24,1.0
189,-0.653927,30.426431,0.176182135939598,-0.393167287111282,-0.636571705341339,28,0.0
190,-0.903573,30.388699,-0.240321606397629,-0.316026896238327,-0.624552249908447,25,0.0
191,-1.122705,30.225821,0.0562096238136292,-0.340606868267059,-0.594696342945099,27,0.0
192,-1.007781,29.942527,0.193979635834694,-0.197029873728752,-0.458478361368179,27,0.0
193,0.40491,30.44082,0.845207393169403,0.786249279975891,0.524980187416077,27,0.0
194,0.227086,30.459559,-0.323984354734421,-0.416819721460342,-0.697903454303741,23,1.0
195,0.22155,30.598969,-0.350577682256699,-0.407503008842468,-0.703508615493774,26,0.0
196,-0.82653,29.769745,0.0062530450522899,-0.34377521276474,-0.663889586925507,23,0.0
197,-0.999016,29.852365,-0.074115201830864,-0.538591921329498,-0.845859110355377,25,0.0
198,0.752873,30.673751,-0.167183995246887,-0.363961726427078,-0.627165913581848,25,0.0
199,1.764055,31.403649,-0.559519171714783,-0.610435366630554,-0.872401118278503,25,0.0
200,-0.12394,30.450599,0.556346952915192,0.25610625743866,0.0040033282712101,26,1.0
201,0.096254,30.548725,-0.194630742073059,-0.365083694458008,-0.640299797058105,27,0.0
202,-0.711426,30.653736,0.305816292762756,0.136840358376503,-0.1797975897789,27,0.0
203,0.138585,30.672851,0.1003557741642,-0.173329293727875,-0.458634555339813,26,0.0
204,-0.137696,31.074835,0.567298710346222,0.165456861257553,-0.115867488086224,23,0.0
205,0.603605,31.050497,-0.0471445843577385,-0.190382584929466,-0.465936660766602,24,0.0
206,-0.663968,30.025507,0.0404812060296535,-0.51733934879303,-0.761774063110352,25,0.0
207,1.04149,30.31817,0.225490838289261,-0.182301297783852,-0.511618375778198,12,0.0
208,-0.27182,30.114734,-0.130097776651382,-0.473618447780609,-0.742076098918915,27,0.0
209,-0.59271,30.407089,0.146994799375534,-0.196812123060226,-0.452889800071716,25,1.0
210,-0.513911,30.320591,0.28899297118187,-0.0401316396892071,-0.315407991409302,27,0.0
