cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
398,-10.673118,29.307503,-0.894308269023895,-0.8191779255867,-1.12853026390076,23,0.0
399,-11.212903,31.746992,0.0039940853603184,0.0527798496186733,-0.246933043003082,22,0.0
400,-9.313187,32.755076,0.255954772233963,0.386795192956924,0.141224816441536,23,1.0
401,-8.772736,31.137621,-0.521974563598633,-0.590576827526093,-0.883740425109863,22,1.0
402,-9.534786,30.062225,-0.786263525485992,-0.863145232200623,-1.17505574226379,17,0.0
403,-9.617748,28.822258,-0.748566865921021,-0.626362860202789,-0.929600417613983,19,0.0
404,-15.420221,28.235808,0.73101282119751,0.960833966732025,0.654124319553375,25,1.0
405,-12.18852,26.427777,0.0905060023069382,0.425237983465195,0.110390082001686,25,0.0
406,-9.3714,32.80507,0.430938184261322,0.810241997241974,0.564118683338165,22,1.0
407,-13.978622,23.716839,-0.844025254249573,-0.778175830841064,-1.13132500648499,21,0.0
408,-14.419155,28.420054,1.0565550327301,0.872856438159943,0.616323530673981,22,1.0
409,-10.942217,31.061953,-0.622039973735809,-0.695275664329529,-0.95094096660614,23,0.0
410,-16.49502,27.70635,-0.787702620029449,-0.793755948543549,-1.12637090682983,23,0.0
411,-15.39178,28.302957,1.21395719051361,1.4431380033493,1.13344275951385,25,1.0
412,-11.403928,28.855041,0.36231142282486,0.358672618865967,0.0696887671947479,21,1.0
413,-13.01212,28.61833,0.443162083625793,0.508762419223785,0.209092944860458,24,1.0
414,-11.88015,31.389766,-0.0101623814553022,-0.0520311594009399,-0.338999539613724,21,1.0
415,-15.355785,28.181191,0.0040721734985709,0.159481346607208,-0.108677454292774,23,0.0
416,-8.788799,31.136544,-0.704198181629181,-0.548904657363892,-0.868495225906372,22,0.0
417,-10.060121,30.873469,-0.452893823385239,-0.168646290898323,-0.472913950681686,21,0.0
418,-11.770492,28.647347,-0.653597593307495,-0.620578467845917,-0.965330243110657,21,0.0
419,-13.048255,23.82791,-0.384078115224838,-0.238858714699745,-0.581137239933014,16,0.0
420,-12.170752,26.376606,0.451218992471695,0.787921726703644,0.483343631029129,20,1.0
421,-9.573419,31.694578,-0.781448066234589,-0.677809357643127,-0.986369252204895,21,0.0
422,-16.281676,22.33579,-0.868937492370605,-0.766018927097321,-1.15176260471344,20,0.0
423,-13.149884,25.117675,-0.677968084812164,-0.715848565101624,-1.02979242801666,21,1.0
424,-10.126039,32.304205,-0.664775013923645,-0.583802103996277,-0.888631045818329,24,0.0
425,-11.226361,28.803343,-0.744606196880341,-0.568887114524841,-0.899032056331635,21,0.0
426,-15.43661,28.266547,1.03930878639221,1.41335427761078,1.11314308643341,25,1.0
427,-11.847651,31.405634,2.02638554573059,2.07474112510681,1.78152418136597,25,1.0
428,-15.5224067311,28.2286291595,2.01195573806763,1.99630808830261,1.69145059585571,24,0.0
429,-9.512662,28.58715,-0.662738561630249,-0.642063081264496,-0.979613482952118,21,0.0
430,-14.421193,28.474636,0.276353180408478,0.411073207855225,0.150015369057655,22,1.0
431,-10.049076,28.695498,-0.491326510906219,-0.477058559656143,-0.792440056800842,20,0.0
432,-14.384783,30.588048,-0.669693648815155,-0.535077333450317,-0.879670798778534,22,0.0
433,-14.05899,32.466038,-0.511979997158051,-0.346757620573044,-0.619888305664062,23,0.0
434,-13.385677,24.416204,-0.501585006713867,-0.466058492660522,-0.776389002799988,18,0.0
435,-14.449141,28.411869,0.285617828369141,0.418483197689056,0.133090361952782,23,1.0
436,-16.511338,28.755222,0.891884982585907,1.12124538421631,0.825857400894165,20,0.0
437,-11.363458,29.546475,0.719146072864532,0.816875815391541,0.49423760175705,23,1.0
438,-15.409748,28.352596,1.34655952453613,1.60287940502167,1.33879196643829,22,1.0
439,-16.344533,27.08122,-0.444819003343582,-0.484717011451721,-0.777741491794586,20,0.0
440,-12.745506,28.186882,0.854283332824707,0.987153589725494,0.744723737239838,24,1.0
441,-9.351399,28.746888,-0.277410000562668,-0.318585395812988,-0.64584094285965,19,1.0
442,-15.419427,28.228597,0.605142593383789,0.881588280200958,0.586770534515381,23,1.0
443,-15.192086,30.216796,-0.422893464565277,-0.348845958709717,-0.666503190994263,23,0.0
444,-12.003305,31.235333,-0.798116087913513,-0.722613036632538,-0.996799826622009,23,0.0
445,-8.49326,29.017794,-0.849273025989532,-0.885040163993835,-1.17647576332092,23,0.0
447,-16.298349,28.381869,-0.654871046543121,-0.677814066410065,-0.990303635597229,19,0.0
448,-13.193397,32.911192,-0.520809471607208,-0.262207001447678,-0.585717856884003,20,0.0
449,-10.418318,33.403938,-0.694306373596191,-0.449310481548309,-0.769783139228821,22,0.0
450,-14.560496,30.802722,0.199332997202873,0.18405644595623,-0.101708613336086,20,1.0
451,-12.539748,27.84447,2.06285214424133,2.09487366676331,1.79597806930542,22,1.0
452,-9.948451,31.417612,-0.779075741767883,-0.627926588058472,-0.930368542671204,21,0.0
453,-17.122059,25.29881,-0.493406653404236,-0.649038553237915,-0.930934548377991,24,0.0
454,-9.863457,32.613524,-0.703272938728333,-0.525003254413605,-0.862376272678375,17,0.0
455,-11.855125,31.40099,0.0583259090781212,0.0314387194812298,-0.278353273868561,22,1.0
456,-9.908536,29.07585,1.33439004421234,1.63729405403137,1.35850536823273,26,1.0
457,-12.169129,26.404034,1.50103998184204,1.81012678146362,1.52776992321014,22,1.0
458,-14.392798,28.471575,0.449936002492905,0.592814564704895,0.330369889736176,20,1.0
459,-14.467831,28.459233,1.98560035228729,1.95800411701202,1.70390391349792,25,1.0
460,-13.803995,29.191159,-0.164380520582199,0.309883654117584,-0.0206625405699015,19,0.0
461,-13.0009877984,28.40812406,-0.555712640285492,-0.414429903030396,-0.76118266582489,19,0.0
462,-15.430966,28.246741,0.604506075382233,0.797995746135712,0.500153183937073,23,1.0
463,-13.214139,30.260487,-0.196918502449989,-0.117522962391376,-0.426410287618637,20,1.0
464,-13.318091,28.713871,-0.374540448188782,-0.307816535234451,-0.623197495937347,23,0.0
465,-13.070037,22.687397,-0.0396095253527164,0.0933685973286629,-0.24443593621254,21,1.0
466,-17.293021,27.418407,-0.440480947494507,-0.361961960792542,-0.675773859024048,21,0.0
467,-16.108844,27.774664,-0.447777152061462,-0.328109443187714,-0.661178469657898,21,0.0
468,-15.36679,28.367098,1.02582597732544,1.16189229488373,0.861757099628448,25,1.0
469,-14.992154,27.193788,-0.231265783309937,-0.0228336900472641,-0.320462226867676,19,0.0
470,-17.476536,26.537829,-0.435667395591736,-0.556458592414856,-0.859464526176453,23,0.0
471,-8.752514,29.131445,-0.67093563079834,-0.627511441707611,-0.915391981601715,23,0.0
472,-14.9448,27.592623,-0.614773809909821,-0.516899347305298,-0.866433620452881,21,0.0
473,-13.309765,32.626684,-0.556846976280212,-0.3133145570755,-0.617697298526764,23,0.0
474,-15.453928,28.362534,2.28952050209045,2.28580927848816,1.97889411449432,24,1.0
475,-10.270784,29.856414,-0.741455733776093,-0.757586002349854,-1.05859792232513,21,1.0
476,-12.38233,24.967748,-0.658079445362091,-0.549872994422913,-0.833654582500458,19,0.0
477,-8.709841,29.908669,-0.705753326416016,-0.518689453601837,-0.829143464565277,21,0.0
478,-12.061628,29.468558,-0.841013491153717,-0.737085521221161,-1.07241451740265,23,0.0
479,-9.301697,28.78415,-0.64797043800354,-0.512043952941895,-0.849980354309082,23,0.0
480,-13.113042,27.881421,-0.62870866060257,-0.489158987998962,-0.835882842540741,22,0.0
481,-15.815916,26.73321,-0.463103175163269,-0.373784840106964,-0.699421048164368,22,0.0
482,-11.473478,28.587895,-0.783899128437042,-0.626934051513672,-0.935832440853119,23,0.0
483,-15.475662,28.284295,0.931509613990784,1.2064882516861,0.911270916461945,25,1.0
484,-14.031296,31.895455,-0.46083477139473,-0.422134846448898,-0.705339431762695,21,0.0
485,-17.850616,25.883023,0.91633415222168,1.1141871213913,0.852290153503418,24,1.0
486,-14.550335,24.197581,-0.394807398319244,-0.0728992745280266,-0.422460973262787,23,0.0
487,-17.095527,27.531416,-0.51826000213623,-0.507294595241547,-0.810348212718964,22,0.0
488,-8.473876,29.681196,-0.0449960008263588,-0.0416637882590294,-0.304213792085648,20,1.0
489,-16.808262,26.981609,1.16453218460083,1.31089866161346,1.053786277771,23,1.0
490,-15.177863,23.072599,-0.656772613525391,-0.48708114027977,-0.817711651325226,19,0.0
491,-8.522556,28.996212,-0.605666100978851,-0.519940853118896,-0.783803999423981,23,0.0
492,-10.726448,30.518432,-0.87845104932785,-0.671125590801239,-0.998561143875122,19,0.0
493,-13.100036,22.759081,-0.862138628959656,-0.735574722290039,-1.11298620700836,22,0.0
494,-9.19346744658,30.1767385449,-0.733719050884247,-0.68423467874527,-0.983393609523773,21,0.0
495,-13.284744,24.401001,-0.513693630695343,-0.54230535030365,-0.855433762073517,22,0.0
496,-9.514565,31.616451,-0.734740495681763,-0.779632925987244,-1.05650341510773,19,0.0
497,-11.236706,28.898287,-0.200109124183655,-0.177849739789963,-0.498440802097321,23,1.0
498,-12.820719,28.390517,-0.604232907295227,-0.33233106136322,-0.653139472007751,24,0.0
499,-11.794694,25.14873,-0.718102276325226,-0.635334610939026,-0.935759484767914,22,0.0
500,-16.169375,26.629963,-0.490114986896515,-0.35703307390213,-0.702508568763733,24,0.0
501,-15.368133,28.297431,0.611451625823975,0.847487390041351,0.538593530654907,25,1.0
502,-12.96750263,28.7695214,-0.630026340484619,-0.56721442937851,-0.899010181427002,22,0.0
503,-15.402201,28.370683,1.04050779342651,1.32754933834076,1.07716131210327,23,1.0
504,-16.629737,26.80903,-0.422645658254623,-0.566381812095642,-0.843288838863373,23,0.0
505,-15.268393,23.150294,0.88477748632431,1.12701785564423,0.809167861938477,24,1.0
506,-15.262896,23.118706,0.0722218155860901,0.256483942270279,-0.0767792090773582,22,1.0
507,-12.174725,26.420471,0.971308469772339,1.10398828983307,0.791058301925659,20,1.0
508,-15.030385,24.406907,-0.857166647911072,-0.732485711574554,-1.09696578979492,21,0.0
509,-12.38131,33.258466,-0.765792369842529,-0.53234076499939,-0.887746632099152,21,0.0
510,-16.503021,27.563487,-0.412736654281616,-0.297205328941345,-0.613135397434235,24,0.0
511,-15.417378,26.177958,-0.224734991788864,-0.420815676450729,-0.761902749538422,22,0.0
512,-12.605105,27.685684,-0.59086000919342,-0.334356606006622,-0.650577068328857,20,0.0
513,-9.395657,32.236105,-0.0320309996604919,0.248115003108978,-0.042458314448595,20,0.0
514,-15.434485,28.28312,0.625357091426849,0.833295226097107,0.526066064834595,24,1.0
515,-17.869198,25.866408,1.41990458965302,1.68371844291687,1.39144086837769,24,1.0
516,-12.791001,28.187385,1.54791676998138,1.69020092487335,1.44645917415619,22,1.0
517,-12.541761,27.903785,2.26606106758118,2.34485650062561,2.02674317359924,20,1.0
518,-13.965863,31.298478,-0.523070931434631,-0.247215062379837,-0.577413976192474,22,0.0
519,-13.625122,32.649993,0.86026918888092,0.992796659469604,0.731016874313354,25,1.0
520,-9.375997,28.796562,-0.503855466842651,-0.334354668855667,-0.664259731769562,22,0.0
521,-11.110664,24.076626,-0.746003687381744,-0.701410412788391,-1.06083023548126,19,0.0
522,-15.518188,28.239146,1.83451282978058,1.73861086368561,1.43515360355377,21,1.0
523,-15.804776,27.776548,1.92490410804749,2.05466461181641,1.75282418727875,24,1.0
524,-14.392646,23.387738,-0.84171849489212,-0.63309633731842,-0.994189977645874,20,0.0
525,-15.506428,28.727783,-0.117599584162235,0.183600693941116,-0.108900994062424,24,0.0
526,-10.691,33.546,-0.809659361839294,-0.640986979007721,-0.946025609970093,16,0.0
527,-12.776394,28.259693,0.2008436024189,0.20795764029026,-0.102991797029972,25,1.0
528,-14.016148,32.750717,-0.77113801240921,-0.78289520740509,-1.10337781906128,20,0.0
529,-15.398822,28.407113,0.643648326396942,1.05719351768494,0.746031224727631,24,1.0
530,-10.115486,31.269552,-0.488405227661133,-0.141925722360611,-0.445004910230637,23,0.0
531,-16.127317,27.298004,-0.411777913570404,-0.403029382228851,-0.730568706989288,24,0.0
532,-12.188744,26.394856,0.545170962810516,0.691947340965271,0.38790038228035,21,1.0
533,-14.815128,29.796132,-0.836012065410614,-0.806011140346527,-1.1416482925415,24,0.0
534,-10.077633,30.36515,-0.856164991855621,-0.773662388324738,-1.06766748428345,22,0.0
535,-17.862542,25.848714,1.46715438365936,1.81517291069031,1.52526581287384,23,1.0
536,-13.076258,25.986963,-0.589468419551849,-0.483859986066818,-0.769088804721832,19,0.0
537,-14.468838,28.619043,-0.460266679525375,-0.326615959405899,-0.62313449382782,21,0.0
538,-12.166694,26.381268,0.23919789493084,0.419993668794632,0.144005626440048,19,1.0
539,-9.305279,32.754804,0.230252906680107,0.288281202316284,0.0225593261420727,24,1.0
540,-8.491304,29.727037,-0.887967467308044,-0.795047402381897,-1.10482239723206,20,0.0
541,-12.170773,26.382638,0.377634197473526,0.641413271427155,0.311710178852081,19,1.0
542,-13.645633,32.665247,0.852058708667755,1.13765275478363,0.867839872837067,23,1.0
543,-14.80998,28.577284,-0.498889446258545,-0.533430695533752,-0.810662090778351,18,0.0
544,-13.368854,29.418385,-0.685073733329773,-0.591982245445251,-0.896160840988159,24,0.0
545,-14.851723,27.736351,-0.0972710102796555,0.12939515709877,-0.201188653707504,20,0.0
546,-15.350654,28.444205,1.08534228801727,1.31220161914825,1.05152547359467,22,0.0
547,-13.609517,32.63428,0.2247504144907,0.49741318821907,0.223892852663994,24,1.0
548,-16.292964,27.476913,0.44894090294838,0.492177158594131,0.197261303663254,22,1.0
549,-10.344592,32.154557,-0.833211004734039,-0.447718322277069,-0.791872978210449,20,0.0
550,-12.91592,28.627198,0.527234613895416,0.426045596599579,0.154403358697891,26,1.0
551,-12.085584,27.29049,-0.721629559993744,-0.790590107440948,-1.10996282100677,22,0.0
552,-9.726723,29.428629,-0.68614262342453,-0.441773474216461,-0.743070065975189,23,0.0
553,-15.441072,28.287409,0.435617208480835,0.685547947883606,0.381071776151657,25,1.0
554,-9.305311,32.741333,-0.142552003264427,-0.264480471611023,-0.499655783176422,20,1.0
555,-8.828066,31.528387,-0.583634972572327,-0.493212878704071,-0.833735883235931,20,0.0
556,-15.905869,28.03431,-0.513185024261475,-0.499842405319214,-0.833134412765503,22,0.0
557,-14.434388,28.47727,1.86097395420074,1.95872521400452,1.68755888938904,20,1.0
558,-15.119581,23.14963,-0.0199725013226271,0.0147249829024076,-0.295398503541946,24,1.0
559,-9.30566885215,32.7575393393,-0.0907228589057922,-0.122143626213074,-0.373252898454666,21,1.0
560,-13.804518,32.780594,-0.133585661649704,0.234682261943817,-0.0316132828593254,23,0.0
561,-13.609181,32.642113,0.131366670131683,0.279091984033585,0.0281310584396124,24,1.0
562,-14.4514,28.450612,2.16525411605835,2.20394039154053,1.93620622158051,22,1.0
563,-16.103265,23.315384,-0.475446671247482,-0.482461839914322,-0.813473045825958,15,1.0
564,-15.49381,27.733468,-0.410828232765198,-0.168602034449577,-0.482559055089951,17,0.0
565,-15.444188,28.235932,1.09547007083893,1.31368362903595,1.01114642620087,24,1.0
566,-11.057608,33.06674,-0.85540646314621,-0.716817677021027,-1.04016077518463,17,0.0
567,-13.403084,32.293477,-0.226226672530174,0.0054921228438615,-0.293375551700592,21,0.0
568,-9.925841,31.555525,-0.717796385288239,-0.495950192213058,-0.804213583469391,22,0.0
569,-11.0855484994,29.8525144188,-0.763785243034363,-0.720691680908203,-1.05429625511169,23,0.0
570,-15.525101,23.695566,-0.688998639583588,-0.543251216411591,-0.8790682554245,22,0.0
571,-14.37881,23.232711,1.46180760860443,1.50039565563202,1.19320726394653,21,1.0
572,-13.970417,32.168453,-0.516008257865906,-0.314894199371338,-0.584826350212097,23,0.0
573,-9.313585,28.742645,0.373633742332458,0.503202736377716,0.198573559522629,24,1.0
574,-9.543637,32.371436,-0.829110026359558,-0.582428693771362,-0.848317980766296,4,0.0
575,-11.115815,32.245209,-0.804395318031311,-0.585182249546051,-0.928327798843384,17,0.0
576,-8.710063626,29.14761464,-0.621020436286926,-0.47149783372879,-0.763209104537964,22,0.0
577,-16.793409,27.136218,-0.398111999034882,-0.291562229394913,-0.567979514598846,20,0.0
578,-14.193049,31.318143,-0.326597511768341,-0.412929087877274,-0.735097050666809,20,1.0
579,-15.777629,27.62987,-0.405014991760254,-0.372071087360382,-0.703894674777985,20,0.0
580,-10.210213,31.168805,1.43997001647949,1.65727269649506,1.35999405384064,19,1.0
581,-14.289978,31.317495,0.713357210159302,0.828372299671173,0.531292140483856,18,1.0
582,-12.560175,33.231086,-0.821225464344025,-0.682059526443481,-1.03261435031891,22,0.0
583,-12.987946,28.420999,-0.0305648017674685,0.0555700957775116,-0.268910586833954,25,1.0
584,-13.051311,28.646572,0.220799565315247,0.395837187767029,0.0653637647628784,23,1.0
585,-15.247262,28.478022,1.46057665348053,1.65197145938873,1.38600742816925,21,0.0
586,-14.3458,31.860235,-0.757049083709717,-0.662332594394684,-0.976822733879089,22,0.0
587,-12.770834,28.201464,1.77572417259216,1.93328845500946,1.68440759181976,24,1.0
588,-17.3668,27.205742,0.204270005226135,0.386714965105057,0.11257030069828,21,1.0
589,-15.741162,27.289185,-0.532270014286041,-0.621390461921692,-0.920655369758606,22,0.0
590,-13.146309,28.432614,-0.136545419692993,-0.0971778556704521,-0.410820752382278,24,1.0
591,-12.175367,26.401111,1.11237192153931,1.41160416603088,1.09505522251129,21,1.0
592,-12.181299,26.386565,0.725479245185852,0.998604714870453,0.681037604808807,26,1.0
593,-13.525369,23.241877,-0.781969606876373,-0.557561874389648,-0.916906595230103,24,0.0
594,-11.684914,31.322359,-0.699642062187195,-0.605244874954224,-0.890642642974854,24,0.0
595,-12.95462,28.620913,2.62187719345093,2.36845231056213,2.05809211730957,21,1.0
