cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
133,-16.932245,35.251074,-0.166616290807724,-0.464972078800201,-0.805185616016388,27,1.0
134,-13.799124,34.428506,-0.37116613984108,-0.347091853618622,-0.689394354820251,31,0.0
135,-13.511664,33.743931,1.41901791095734,0.714927792549133,0.478084534406662,29,1.0
136,-13.240763,34.022746,-0.539624512195587,-0.537579715251923,-0.885560274124146,31,0.0
137,-14.371312,34.256627,-0.451431661844254,-0.390318959951401,-0.748468279838562,30,0.0
138,-15.589406,34.465778,-0.204207926988602,-0.340653628110886,-0.59628701210022,29,0.0
139,-16.025043,35.687134,-0.302975326776505,-0.506662487983704,-0.832988560199738,32,0.0
140,-9.515626,33.331837,-0.018242996186018,-0.265860170125961,-0.5889932513237,30,0.0
141,-14.419767,34.148149,-0.563429057598114,-0.542995095252991,-0.89748352766037,32,0.0
142,-12.847461,34.224513,-0.390862196683884,-0.415217906236649,-0.733384251594543,32,0.0
143,-13.558752,33.86639,-0.557593047618866,-0.672677934169769,-1.01625144481659,33,0.0
144,-11.574725,34.248037,-0.073594368994236,-0.180400252342224,-0.487570613622665,32,0.0
145,-15.589053,34.903272,-0.413800328969955,-0.550014793872833,-0.899618864059448,30,0.0
146,-14.814121,35.770028,-0.656913042068481,-0.65355771780014,-0.928223550319672,33,0.0
147,-13.91513,33.350882,0.0885035544633865,-0.187992691993713,-0.514045298099518,31,0.0
148,-16.127115,35.258189,-0.184885457158089,-0.357407301664352,-0.68578439950943,33,0.0
149,-9.706962,33.277551,1.20331931114197,0.488666296005249,0.184745416045189,28,1.0
150,-13.325075,33.903215,-0.513143360614777,-0.439436823129654,-0.769819617271423,33,0.0
151,-15.80454,35.633264,-0.34357425570488,-0.447957783937454,-0.784226298332214,33,0.0
152,-14.123337,34.904569,0.0445033349096775,-0.199646353721619,-0.437663316726685,33,0.0
153,-13.485522,33.659687,-0.110986366868019,-0.238715782761574,-0.588273763656616,33,0.0
154,-10.914818,33.852927,-0.456659346818924,-0.63185840845108,-0.959490239620209,31,0.0
155,-14.997861,34.962264,1.99393832683563,1.1799635887146,0.937289178371429,30,1.0
156,-15.90918,35.118612,-0.279647886753082,-0.573085486888885,-0.837974071502686,33,0.0
157,-15.842961,35.092511,0.721203804016113,0.256002902984619,-0.064716137945652,29,1.0
158,-11.990007,34.054831,-0.0440424270927906,-0.356602340936661,-0.605052351951599,33,0.0
159,-11.891306,34.156589,-0.111687496304512,-0.193101063370705,-0.510923087596893,32,0.0
160,-15.990478,34.526689,-0.43974581360817,-0.608491063117981,-0.974222183227539,31,0.0
161,-15.68947,35.318227,-0.172670602798462,-0.30835285782814,-0.641836702823639,33,0.0
162,-9.694077,33.266921,0.644493579864502,-0.0030767442658543,-0.240162834525108,28,1.0
163,-15.69877,35.62266,-0.47409999370575,-0.543884038925171,-0.812361359596252,31,0.0
164,-14.564598,34.564677,-0.335909992456436,-0.577807247638702,-0.833889722824097,33,0.0
165,-11.020652,33.847011,1.51560628414154,0.718189418315887,0.408138811588287,30,1.0
166,-14.025282,33.415549,-0.236710608005524,-0.330496340990067,-0.666360199451447,33,0.0
167,-10.929398,34.045858,0.0909939333796501,-0.142755627632141,-0.457818448543549,33,0.0
168,-12.087695,34.74132,0.689955472946167,0.534540116786957,0.21138808131218,31,0.0
169,-15.760393,35.116621,0.334959387779236,-0.0136553030461073,-0.244889929890633,33,0.0
170,-13.831091,34.565592,-0.54254937171936,-0.660480201244354,-0.924055457115173,31,0.0
171,-15.669224,35.643855,-0.488094538450241,-0.509622037410736,-0.86534309387207,33,0.0
172,-10.254995,33.62185,-0.409225165843964,-0.496776670217514,-0.856758952140808,33,0.0
173,-12.829337,33.710108,-0.562020361423492,-0.593609988689423,-0.851195871829987,30,0.0
174,-15.985498,35.788569,-0.547871351242065,-0.592380583286285,-0.947350561618805,30,0.0
175,-13.642929,33.16258,-0.684704542160034,-0.574669122695923,-0.923766493797302,33,0.0
176,-15.058577,35.195088,-0.154576361179352,-0.30713078379631,-0.609520554542542,33,0.0
177,-9.708051,33.277313,0.870814681053162,0.220097288489342,0.0045781172811985,28,1.0
178,-10.555269,34.181315,-0.0295093916356564,-0.325795501470566,-0.557750344276428,33,0.0
179,-11.728886,33.984737,-0.420542508363724,-0.506792604923248,-0.855090022087097,32,0.0
180,-14.259627,34.346595,-0.476013123989105,-0.450812995433807,-0.789529025554657,32,0.0
181,-15.82804,35.004066,2.02806043624878,1.41701376438141,1.10492074489594,30,1.0
182,-14.258873,34.52987,-0.480383932590485,-0.501149952411652,-0.839466154575348,33,0.0
183,-12.718273,33.328202,-0.481537938117981,-0.553791165351868,-0.90654331445694,29,0.0
184,-11.578457,34.261177,0.495085000991821,0.259398609399796,-0.070890448987484,30,0.0
185,-11.601547,33.975359,-0.411517888307571,-0.476685553789139,-0.806104004383087,33,0.0
186,-14.12565,34.320485,-0.583280324935913,-0.660233736038208,-1.00516629219055,33,0.0
187,-15.390154,35.330516,1.37747764587402,0.704854071140289,0.397351413965225,30,1.0
188,-11.022721,33.834455,1.52749931812286,0.72300773859024,0.414145916700363,29,1.0
189,-13.75539,33.897286,-0.422650009393692,-0.573112368583679,-0.918596208095551,32,0.0
190,-15.84255,35.07702,0.877197980880737,0.24256195127964,0.0221648886799812,30,1.0
