cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
68,-28.912532,28.366642,-0.45826667547226,-0.0415021851658821,-0.306123435497284,24,0.0
69,-30.030644,28.436302,0.264567583799362,0.797936677932739,0.523023128509521,25,0.0
70,-28.763598,28.262206,1.56061005592346,1.7220311164856,1.43969261646271,21,1.0
71,-30.189655,28.196987,-0.188451662659645,0.303350329399109,0.018140247091651,24,0.0
72,-29.091841,28.091566,-0.454666674137115,-0.168175980448723,-0.439472317695618,24,0.0
73,-28.823638,28.068417,0.611066341400146,1.15787351131439,0.890399873256683,22,0.0
74,-29.0809,28.077091,0.0407254137098789,0.308709293603897,0.0900198817253113,24,0.0
75,-29.252609,28.442859,-0.915743350982666,-0.580474376678467,-0.84865003824234,24,0.0
76,-29.279665,29.049602,0.800901651382446,0.854673981666565,0.597279071807861,24,1.0
77,-28.828448,28.238615,-0.38246363401413,-0.0901234820485115,-0.37020680308342,22,0.0
78,-29.222851,27.880882,-0.44891819357872,-0.191361665725708,-0.456425219774246,22,0.0
79,-29.153308,28.113667,-0.543314099311829,-0.0511678457260132,-0.334627091884613,22,0.0
80,-29.909218,28.575932,-1.05017709732056,-0.638585448265076,-0.950907468795776,24,0.0
81,-28.748012,28.333908,0.152268394827843,0.665388226509094,0.408543974161148,25,0.0
82,-29.294757,27.49452,1.81636047363281,1.8440318107605,1.56778573989868,24,1.0
83,-29.60784,27.376217,-0.15141761302948,-0.214931562542915,-0.479832679033279,21,0.0
84,-28.836037,28.428126,-0.810666799545288,-0.444366008043289,-0.763673782348633,25,0.0
85,-29.247365,28.819747,-0.698590815067291,-0.368603020906448,-0.643303453922272,25,0.0
86,-29.278134,29.045249,0.821347892284393,0.880686402320862,0.611011922359467,24,1.0
87,-29.866151,28.069997,-0.475109994411469,-0.206405878067017,-0.501572132110596,22,1.0
88,-28.764179,28.291117,-0.459777593612671,-0.0785550177097321,-0.343807548284531,25,0.0
89,-29.155924,27.746491,1.254274725914,1.23822462558746,0.970969080924988,21,1.0
90,-29.87606,27.206612,-0.198728397488594,-0.0850284099578857,-0.372599482536316,25,0.0
91,-30.272897,27.863894,0.434765666723251,1.04494535923004,0.78706020116806,23,0.0
92,-29.695421,28.254941,-0.872521579265594,-0.552817225456238,-0.852352619171143,25,0.0
