cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
137,7.21615,-1.942586,-0.0134133342653513,0.750906109809875,0.526942253112793,27,1.0
138,7.339591,-2.313855,0.513132929801941,1.19910144805908,0.97801399230957,27,1.0
139,7.384453,-2.356429,0.0231188870966434,1.11100494861603,0.892328083515167,27,0.0
140,7.392208,-2.465461,0.143634617328644,0.969543695449829,0.763733208179474,26,1.0
141,7.573959,-2.789751,0.0976221486926079,0.970642149448395,0.756387054920197,28,1.0
142,7.810821,-2.820545,-0.418897658586502,0.695704877376556,0.481124639511108,30,0.0
143,7.748885,-2.114436,0.69810962677002,1.47683000564575,1.24372017383575,29,1.0
144,7.879822,-2.087909,-0.637428939342499,0.44865545630455,0.214614003896713,29,0.0
145,7.577143,-1.943928,0.326099663972855,1.15478897094727,0.957350492477417,29,1.0
146,7.657429,-1.825943,-0.424572646617889,0.657640278339386,0.428991705179214,30,0.0
147,7.743556,-0.989367,0.911717474460602,1.69893741607666,1.46082305908203,28,1.0
149,8.050115,-2.049915,-0.866266667842865,0.306173741817474,0.0687315165996552,30,0.0
150,8.058957,-1.736522,0.483666658401489,1.42538022994995,1.19922387599945,30,1.0
151,7.690036,-1.984985,-0.0988506674766541,0.877278029918671,0.652297973632812,30,0.0
152,9.032565,-2.591965,-0.771885693073273,0.566880106925964,0.302893966436386,28,0.0
153,9.081777,-1.818565,-0.436800330877304,0.678059101104736,0.416078716516495,29,1.0
154,8.719137,-1.148191,-0.9217209815979,0.0524565316736698,-0.174723610281944,30,0.0
155,8.572255,-0.743009,-0.937075138092041,-0.153774589300156,-0.392268747091293,29,0.0
156,8.501724,-0.002217,-1.21017098426819,-0.289456158876419,-0.53532212972641,30,0.0
157,8.850868,0.069362,0.0419123321771622,0.917529821395874,0.676903486251831,30,1.0
158,9.017759,0.236961,-1.4030773639679,-0.648796617984772,-0.891893029212952,30,0.0
159,9.355199,-0.85292,-0.864764988422394,0.308418661355972,0.0815119221806526,30,0.0
160,9.393961,-0.804352,1.27246272563934,1.9463769197464,1.68219411373138,29,1.0
161,9.407974,-0.84656,0.580050349235535,1.39833092689514,1.13982117176056,29,1.0
162,9.761384,-0.944478,-1.49549233913422,-0.434242010116577,-0.663436830043793,30,0.0
164,10.519067,-0.158788,-1.60644364356995,-0.689253568649292,-0.928589344024658,30,0.0
165,10.625178,-0.179473,-0.976473569869995,0.446533858776093,0.224914535880089,28,1.0
166,10.477606,-0.255415,-1.26931762695312,-0.555848360061646,-0.791394948959351,30,0.0
167,9.530166,-0.969897,-0.258233666419983,0.879155874252319,0.619017422199249,30,0.0
