cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
132,6.551931,1.594831,-0.541801452636719,-0.476363748311996,-0.788691997528076,28,0.0
133,6.182581,1.197826,1.59902131557465,1.61865878105164,1.34971153736115,29,1.0
134,9.299042,0.57057,-0.635688364505768,-0.121208384633064,-0.409809231758118,30,0.0
135,6.213793,1.206633,1.79044568538666,1.64324855804443,1.34084045886993,23,1.0
136,6.176848,1.226376,1.68595457077026,1.74512422084808,1.44074690341949,22,1.0
137,10.039061,0.647292,-0.759603023529053,-0.471159547567368,-0.822557032108307,30,0.0
138,8.759257,1.61606,-0.226816892623901,0.522553205490112,0.235315531492233,29,0.0
139,10.253138,0.475257,-0.716572403907776,-0.42609715461731,-0.774565398693085,29,0.0
140,10.698711,0.167794,-0.829602003097534,-0.538915395736694,-0.83597594499588,30,0.0
141,9.449916,1.128621,-0.746588826179504,-0.323492467403412,-0.633129477500916,26,0.0
142,6.59948,0.803132,-0.472099632024765,-0.44770359992981,-0.739948391914368,27,0.0
143,6.181909,1.245042,1.60646915435791,1.45114088058472,1.1589287519455,25,1.0
144,6.14511,1.214477,0.88375586271286,1.05689108371735,0.758681416511536,29,1.0
145,9.079472,0.601541,-0.641598641872406,-0.14024356007576,-0.425034523010254,30,0.0
146,10.539043,0.134085,-0.760642349720001,-0.412849456071854,-0.704178869724274,30,0.0
147,8.30689,1.100285,-0.42161300778389,0.28547066450119,-0.0020848838612437,30,0.0
148,6.178694,1.18126,1.11227214336395,1.13062381744385,0.863166511058807,28,1.0
149,9.599384,1.193524,-0.585079967975616,-0.228920057415962,-0.52634459733963,29,0.0
150,6.192784,1.311853,1.00792968273163,1.12298154830933,0.891251266002655,30,1.0
151,6.460426,1.133539,-0.53904801607132,-0.608916461467743,-0.868535459041595,30,0.0
152,9.670446,1.307824,-0.0204870011657476,0.903449773788452,0.608906209468842,30,0.0
153,7.954958,1.278151,0.572337865829468,0.881852090358734,0.558397710323334,28,1.0
154,6.459845,1.60584,-0.483221679925919,-0.211393520236015,-0.492023944854736,30,0.0
155,8.65303,1.205177,-0.539425015449524,-0.235960274934769,-0.524977087974548,28,0.0
156,10.168702,0.799125,-0.766478657722473,-0.670237421989441,-1.01997911930084,30,0.0
157,7.326448,1.203514,-0.67426586151123,-0.453221768140793,-0.732168555259705,29,0.0
158,8.229683,0.808315,-0.512263715267181,-0.157846614718437,-0.465849846601486,27,0.0
159,10.81343,0.102632,-0.879174828529358,-0.234289288520813,-0.528551280498505,29,0.0
160,9.358195,1.253296,0.474547684192657,0.643385529518127,0.34134104847908,26,1.0
161,6.979868,1.067949,-0.676864445209503,-0.513105094432831,-0.784445822238922,27,0.0
162,9.060083,1.164243,-0.670856893062592,-0.202867493033409,-0.479740738868713,29,0.0
163,7.529921,1.131121,0.987612783908844,1.17905962467194,0.920810759067535,25,1.0
164,6.15055,1.221789,0.810732781887054,1.075807929039,0.774350464344025,29,1.0
165,6.575426,1.172654,-0.65422135591507,-0.508599877357483,-0.780062198638916,30,0.0
166,6.65556,0.911539,-0.606898844242096,-0.616754174232483,-0.904457747936249,26,0.0
167,8.80575,0.545291,-0.639516234397888,-0.36574912071228,-0.710535287857056,29,0.0
168,10.52295,0.310501,-0.574919641017914,-0.189173564314842,-0.484412312507629,29,0.0
169,8.121167,1.373673,-0.236484229564667,0.168815806508064,-0.176414519548416,26,0.0
170,6.680251,1.376427,-0.399167418479919,-0.10400065779686,-0.418933540582657,27,0.0
171,6.780964,0.961777,-0.563461303710938,-0.489246487617493,-0.744917392730713,30,0.0
172,10.969825,0.110291,-1.05476272106171,-0.0385801829397678,-0.304863929748535,29,0.0
173,7.755086,1.197656,0.102344997227192,-0.0291009489446878,-0.274676442146301,30,1.0
174,8.564049,1.012667,-0.633026540279388,-0.352420777082443,-0.645657479763031,29,0.0
175,9.549756,1.19688,0.846860706806183,1.20512163639069,0.90839147567749,28,1.0
176,6.198161,1.173026,0.975773096084595,0.992378115653992,0.707673311233521,26,1.0
177,6.264868,1.12846,-0.12474250048399,0.272129327058792,0.0076986229978501,28,0.0
178,10.494149,0.71188,-0.910392165184021,-0.736717224121094,-1.10127925872803,28,0.0
179,6.196271,1.1826,1.09568643569946,1.07191920280457,0.78244811296463,25,1.0
180,6.136494,1.216579,1.39103639125824,1.55040061473846,1.26733243465424,28,1.0
181,6.141751,1.247742,1.12672686576843,1.39757013320923,1.14722299575806,29,1.0
182,7.230185,0.789252,-0.280949294567108,0.327707529067993,0.0187177713960409,28,0.0
183,6.834016,0.624868,-0.509849011898041,-0.222980931401253,-0.496010959148407,30,0.0
184,6.893828,0.621579,0.730908393859863,1.08284437656403,0.817502975463867,25,1.0
185,8.11283,1.604139,-0.60153728723526,-0.20245498418808,-0.561757922172546,26,0.0
186,6.332973,1.498235,-0.581901013851166,-0.28876405954361,-0.608869075775146,30,0.0
187,6.164624,1.209138,0.966703593730927,1.21749234199524,0.934089660644531,28,1.0
188,7.017437,1.559119,-0.639206528663635,-0.528095126152039,-0.843835771083832,29,0.0
189,10.870696,0.023831,-1.01573467254639,-0.551279306411743,-0.834272801876068,30,0.0
190,11.021891,0.055598,-0.90126633644104,-0.0521531030535698,-0.308343082666397,30,0.0
191,10.87001,0.193933,0.474136680364609,0.554770290851593,0.270280510187149,30,1.0
192,8.037435,1.174285,-0.675850331783295,-0.0433685407042503,-0.374591439962387,30,0.0
193,6.314718,1.451207,-0.49501296877861,-0.209829956293106,-0.505193054676056,27,0.0
194,9.539402,1.225085,-0.610396921634674,-0.116130590438843,-0.393188565969467,29,0.0
195,8.955353,1.124906,-0.485101670026779,0.144404739141464,-0.172581121325493,30,0.0
196,6.432591,1.223989,0.221736341714859,0.655699074268341,0.384958386421204,30,1.0
197,7.108929,0.729818,-0.271293222904205,0.369604498147964,0.0670010149478912,28,0.0
198,10.739084,0.018706,-0.899757564067841,-0.393013477325439,-0.703391253948212,29,0.0
199,7.867944,1.253676,-0.648935496807098,-0.490655183792114,-0.822950482368469,29,0.0
200,7.300812,1.495887,-0.648126542568207,-0.453122913837433,-0.79586398601532,29,0.0
201,6.20634,1.260624,0.756163954734802,0.922863364219666,0.623233675956726,28,1.0
202,7.546934,1.117315,-0.290614128112793,0.186948210000992,-0.0978499054908752,29,0.0
203,6.170702,1.283442,0.994588494300842,1.29013049602509,0.994110286235809,27,1.0
204,10.81889,0.01964,-0.998627662658691,-0.1615050137043,-0.449664443731308,30,0.0
205,10.89872,0.195384,0.264795511960983,0.421694368124008,0.132744625210762,29,1.0
206,9.762486,0.845028,-0.714416801929474,-0.664756894111633,-0.99264931678772,28,0.0
207,8.141672,0.641473,-0.507593214511871,-0.145893469452858,-0.453468561172485,28,0.0
208,7.451385,0.608722,-0.402808964252472,0.0363373346626759,-0.209371343255043,29,0.0
209,6.127783,1.220169,1.29473960399628,1.52971088886261,1.2478905916214,29,1.0
210,9.536808,1.18391,0.974975526332855,1.01158821582794,0.774686336517334,29,1.0
211,10.860874,0.205764,0.538733780384064,0.53221184015274,0.239981964230537,29,1.0
212,6.233332,1.169456,1.28559958934784,1.24330806732178,0.963167250156403,27,1.0
213,8.419887,1.23026,-0.741831839084625,-0.395084023475647,-0.68958455324173,27,0.0
214,6.195863,1.192682,0.969640374183655,1.23539519309998,0.964875996112823,29,1.0
215,7.543443,1.27602,-0.52470076084137,-0.360520213842392,-0.668879091739655,27,0.0
216,9.550862,1.170063,1.1277631521225,1.28330957889557,1.01541125774384,29,1.0
217,6.139543,1.2484,1.29008817672729,1.4598388671875,1.17608571052551,28,1.0
218,6.198568,1.161714,1.12231683731079,1.24569392204285,0.957767426967621,28,1.0
219,10.691889,0.127765,-0.330895990133286,0.14519165456295,-0.120730228722095,30,0.0
220,10.642697,0.693513,-1.05244517326355,-0.407356828451157,-0.733834326267242,29,0.0
221,6.610649,1.393563,-0.280831843614578,0.164290979504585,-0.131501227617264,27,0.0
222,10.68878,0.351532,-0.91415536403656,-0.250305622816086,-0.570037961006165,30,0.0
223,6.181245,1.281272,0.742928862571716,0.838103711605072,0.54762852191925,27,1.0
224,6.143108,1.253651,0.947448253631592,1.22980201244354,0.947039306163788,29,1.0
225,9.454615,0.975022,-0.738392055034637,-0.319979727268219,-0.603692471981049,29,0.0
226,7.623722,0.712233,-0.651654660701752,-0.876432299613953,-1.15866434574127,30,0.0
227,9.817619,1.198763,-0.46914866566658,0.119001463055611,-0.155875563621521,30,0.0
228,8.893244,1.57373,-0.3404820561409,0.216553226113319,-0.0420112945139408,29,0.0
229,6.401253,1.523733,-0.527870714664459,-0.505096614360809,-0.84115070104599,29,0.0
230,9.759338,1.086329,-0.713227987289429,-0.464037239551544,-0.786641061306,30,0.0
231,10.937729,0.603894,-0.906561732292175,-0.213204979896545,-0.558312058448792,29,0.0
232,7.459798,1.324068,-0.415713220834732,-0.29633766412735,-0.557624220848083,28,0.0
233,7.263866,1.56572,-0.533818006515503,-0.319155812263489,-0.681409001350403,30,0.0
234,9.53425,1.212485,0.774528205394745,1.03302907943726,0.758460402488708,28,1.0
235,6.403852,1.565283,-0.559908211231232,-0.349111139774323,-0.662640511989594,28,0.0
236,6.176981,1.192912,1.88689148426056,1.72140109539032,1.41804337501526,27,1.0
237,11.089105,0.027592,-0.604507029056549,0.0051581049337983,-0.270856529474258,30,0.0
238,6.399236,1.335405,-0.570805847644806,-0.709824204444885,-0.988991737365723,29,0.0
239,6.180261,1.288679,0.595541834831238,0.636114180088043,0.363683581352234,27,1.0
240,9.999342,0.547749,-0.918561339378357,-0.535533249378204,-0.879408001899719,30,0.0
241,10.839785,0.168131,-0.678601682186127,-0.0301529932767153,-0.318128019571304,30,0.0
242,6.182755,1.231498,1.37257277965546,1.47824168205261,1.22526216506958,29,1.0
243,6.230405,1.507721,-0.511033475399017,-0.491525888442993,-0.814985752105713,29,0.0
244,6.802125,0.845482,-0.437016218900681,-0.463820546865463,-0.751402854919434,29,0.0
245,8.242419,1.144973,-0.220513328909874,0.452752321958542,0.188542827963829,30,0.0
246,6.204629,1.201081,1.56241536140442,1.56526243686676,1.27465403079987,28,1.0
247,9.159393,1.529377,-0.812669277191162,-0.0402669757604599,-0.329534918069839,28,0.0
248,8.950706,1.268299,-0.461819648742676,0.376562148332596,0.10848280787468,30,0.0
249,9.562639,1.19584,0.963023841381073,1.13926589488983,0.809039771556854,26,1.0
250,9.467954,0.833428,-0.472403347492218,0.290595442056656,0.0050440458580851,30,0.0
