cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
330,-16.309373,14.387039,-1.17405426502228,-0.931402444839478,-1.28181958198547,26,0.0
331,-8.78074,13.358384,1.43433380126953,1.88064956665039,1.66103577613831,26,1.0
332,-11.501615,16.685102,-0.296787202358246,-0.0756925791501999,-0.330451488494873,25,1.0
333,-8.898778,13.258554,2.14739346504211,2.48882436752319,2.1479012966156,26,1.0
334,-14.894492,15.083481,0.843448460102081,1.22554540634155,0.946668207645416,26,1.0
335,-9.150102,14.7587,0.757126033306122,1.02650904655457,0.69277024269104,25,1.0
337,-15.381535,17.649758,-1.02901148796082,-1.10648477077484,-1.4056693315506,26,0.0
338,-5.572842,12.212001,0.673007905483246,1.1560515165329,0.934120237827301,24,1.0
339,-14.93925,13.555787,0.454162925481796,0.831579148769379,0.50660228729248,24,1.0
340,-16.547091,15.382307,-1.37814617156982,-1.04049289226532,-1.32267332077026,26,0.0
341,-9.642946,20.373784,-0.348453611135483,-0.190432474017143,-0.518509805202484,25,1.0
342,-7.363907,20.852452,0.841854512691498,1.32245433330536,1.02669203281403,20,1.0
343,-17.25423651,15.35987217,-1.29614818096161,-0.571514308452606,-0.954222857952118,22,0.0
344,-12.181217,15.860889,0.371734231710434,0.769303798675537,0.432741492986679,26,1.0
345,-8.843191,13.212217,2.03418564796448,2.34713101387024,2.00792551040649,18,1.0
346,-6.227983,12.385969,0.379751265048981,0.910715281963348,0.697665691375732,24,1.0
347,-8.233881,14.543561,-0.649260938167572,-0.499279975891113,-0.765720903873444,21,0.0
348,-6.15457,12.383856,0.543659567832947,1.1176506280899,0.928868472576141,23,1.0
349,-12.597102,13.405287,0.871706783771515,1.25187718868256,0.923023045063019,25,1.0
350,-11.541613,15.005293,-0.801486790180206,-0.514413774013519,-0.821227729320526,25,0.0
351,-16.29371,22.000934,-0.662327408790588,-0.508349657058716,-0.863937973976135,23,0.0
352,-15.113965,13.140603,-0.962249159812927,-0.782068014144897,-1.05131232738495,24,0.0
353,-6.443938,16.248438,-0.916450560092926,-1.00125908851624,-1.27027380466461,19,0.0
354,-9.532541,16.32986,0.124376155436039,0.558311283588409,0.246407106518745,26,1.0
355,-14.182435,14.974023,-1.06889998912811,-0.872772932052612,-1.25342285633087,26,0.0
356,-14.640794,17.67517,-0.117532692849636,0.263610810041428,-0.0763388201594353,26,1.0
357,-7.689137,21.338893,-0.537581980228424,-0.394140541553497,-0.722980797290802,25,1.0
358,-9.664247,20.376121,0.11567759513855,0.542927503585815,0.240977838635445,25,1.0
359,-15.198495,12.175939,1.11674654483795,1.59967303276062,1.32576930522919,26,1.0
360,-9.657607,18.541375,-0.876579582691193,-1.013955950737,-1.31869053840637,25,0.0
361,-8.080817,14.297745,-0.727213203907013,-0.4886554479599,-0.77174186706543,25,0.0
362,-8.885105,13.228625,0.983060836791992,1.05099940299988,0.751262545585632,24,1.0
363,-8.802195,13.266555,1.29840481281281,1.75000286102295,1.44916367530823,23,1.0
364,-10.592947,21.985037,-0.692442715167999,-0.830139517784119,-1.11220169067383,26,1.0
365,-7.142868,13.839425,-0.737465620040894,-0.793013989925385,-1.10075879096985,25,0.0
366,-7.457489,19.988837,-0.967257618904114,-1.04287052154541,-1.43222296237946,21,0.0
