cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
118,8.475288,6.943548,0.867105007171631,1.74821245670319,1.42565011978149,12,1.0
119,9.051316,7.46799,1.8248393535614,2.45257067680359,2.10272622108459,15,1.0
120,9.036293,7.4994,1.69651138782501,2.303551197052,1.96300899982452,14,1.0
121,9.037925,7.574944,1.48957562446594,2.08517670631409,1.78453862667084,23,1.0
122,9.160119,7.377094,0.961875259876251,1.58204030990601,1.28109896183014,19,1.0
123,8.837905,7.050389,1.34332501888275,1.90875804424286,1.59614241123199,20,1.0
124,9.078649,7.349408,0.380634337663651,1.3066611289978,0.989593088626862,23,0.0
125,8.664085,7.04179,-0.375600010156631,-0.0582167990505695,-0.432497978210449,19,0.0
126,8.638373,6.827463,-0.634867250919342,-0.212464779615402,-0.609921038150787,22,0.0
127,8.859476,7.873082,0.907455265522003,1.51754796504974,1.19718265533447,21,1.0
128,9.018861,7.596753,1.45191943645477,1.93931758403778,1.62972366809845,18,1.0
129,8.435817,8.570062,-0.516217589378357,-0.176921457052231,-0.536875247955322,25,0.0
130,8.792637,8.495785,-0.528228580951691,-0.192619577050209,-0.505192041397095,21,0.0
131,8.374674,9.273497,-0.228337273001671,0.279300928115845,-0.0181540865451097,22,0.0
132,8.222104,8.594346,-0.619503915309906,-0.0644701942801476,-0.424547255039215,23,0.0
133,8.522171,7.480357,-0.275890439748764,0.264456063508987,-0.103974148631096,23,0.0
134,9.004621,8.693225,-0.444979101419449,-0.0391207188367844,-0.383030474185944,22,0.0
135,8.960556,7.648317,0.311409592628479,1.13049364089966,0.807505488395691,24,0.0
136,9.916976,8.8755,1.0142343044281,1.7100613117218,1.38252007961273,21,1.0
137,8.690464,9.0914,0.0151303987950087,0.483552187681198,0.157524347305298,25,1.0
139,8.706982,9.225049,-0.914924800395966,-0.0796337351202965,-0.447693884372711,25,0.0
140,10.035748,8.830449,0.0041123954579234,0.955650866031647,0.640892863273621,25,0.0
141,9.104419,9.41727,-1.08857834339142,-0.649875581264496,-0.978369116783142,25,0.0
143,9.341732,9.879463,-1.0308256149292,-0.313426405191422,-0.675824582576752,25,0.0
144,8.588706,9.839165,-1.09409034252167,-0.321362137794495,-0.680333137512207,25,0.0
145,8.873441,11.390544,0.338351190090179,1.13803148269653,0.827787160873413,25,1.0
146,7.868953,9.784368,0.603651583194733,1.1237918138504,0.823907017707825,25,1.0
147,9.546374,10.980751,-0.595774412155151,-0.161913245916367,-0.467879056930542,25,0.0
148,8.900492,11.523901,-1.02490603923798,-1.00256133079529,-1.37957954406738,25,0.0
149,7.967737,9.930429,-0.585099577903748,-0.0539855770766735,-0.405552804470062,25,0.0
150,8.852853,11.259079,-0.896141171455383,-0.134200662374496,-0.478074669837952,25,0.0
151,8.124732,10.682106,-0.47010999917984,-0.0829741060733795,-0.395024508237839,25,0.0
152,6.804158,11.315986,-0.852832019329071,-0.717955768108368,-1.0705144405365,25,0.0
