cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
201,-9.18823,35.123019,-0.296111106872559,-0.71772301197052,-0.967334806919098,18,0.0
202,-9.449394,34.837373,-0.116363637149334,-0.617555737495422,-0.840724349021912,22,0.0
203,-10.069567,34.557299,-0.281052619218826,-0.857616424560547,-1.09920632839203,19,0.0
204,-7.617431,36.015553,-0.311500012874603,-0.751436173915863,-0.993808209896088,20,0.0
205,-7.889398,36.13864,-0.4090476334095,-0.739635765552521,-0.986303985118866,21,0.0
206,-8.414637,33.159525,0.339000016450882,-0.234601140022278,-0.477430820465088,20,1.0
207,-9.110686,32.925148,1.25681817531586,0.553790688514709,0.325528740882874,22,1.0
208,-8.880998,33.562338,0.455238103866577,-0.0060630333609879,-0.208026245236397,21,1.0
209,-8.907906,33.460799,1.46333336830139,0.749634027481079,0.568248510360718,18,1.0
210,-8.043872,33.265223,-0.448421061038971,-0.549964368343353,-0.797256350517273,19,0.0
211,-8.46343,33.000357,-0.537500023841858,-0.563190102577209,-0.848233938217163,20,0.0
212,-9.184849,33.311177,-0.458181828260422,-0.83340048789978,-1.07091808319092,22,0.0
213,-9.023151,33.262896,-0.363000005483627,-0.430488437414169,-0.725182771682739,20,0.0
214,-9.562958,33.78008,0.721428573131561,0.210940450429916,-0.0074855932034552,21,0.0
215,-9.129886,33.840689,-0.665238082408905,-1.03100776672363,-1.30015742778778,21,0.0
216,-9.364201,33.667047,-0.485500007867813,-0.789584815502167,-1.0389449596405,20,0.0
217,-9.176573,33.614176,0.330454528331757,-0.0440356209874153,-0.300202757120132,22,0.0
218,-9.379163,33.077631,-0.305454552173615,-0.516239643096924,-0.758853375911713,22,0.0
219,-8.922297,33.049558,-0.358636379241943,-0.714199602603912,-0.960348606109619,22,0.0
220,-9.022888,33.113603,-0.165454551577568,-0.503871262073517,-0.740520238876343,22,0.0
222,-8.623724,33.872249,-0.550000011920929,-0.805157124996185,-1.02859878540039,21,0.0
224,-4.500323,34.844744,-0.589545428752899,-0.702018976211548,-0.967275977134705,22,1.0
225,-5.704279,34.488967,0.901666641235352,0.326687127351761,0.10895387083292,18,1.0
226,-4.835939,34.754612,1.01499998569489,0.219582840800285,0.0462656877934933,20,1.0
227,-4.124458,34.642537,-0.797142863273621,-0.89475554227829,-1.13179850578308,21,0.0
228,-4.306444,34.780494,-0.558636367321014,-0.784388720989227,-1.04561734199524,22,0.0
229,-4.482985,34.616563,-0.672727286815643,-0.715897798538208,-0.977943301200867,22,0.0
230,-4.569075,34.370512,-0.736818194389343,-0.809551417827606,-1.06081056594849,22,0.0
231,-4.458755,34.12614,-0.869523823261261,-0.983622372150421,-1.23404729366302,21,0.0
232,-4.576767,34.800309,-0.739523828029633,-0.820637583732605,-1.06977891921997,21,0.0
233,-4.674602,35.077296,-0.673636376857758,-0.846534430980682,-1.10405397415161,22,0.0
234,-4.837698,35.119184,-0.6922727227211,-0.920627951622009,-1.16314339637756,22,0.0
235,-5.334076,34.780957,-0.230952382087708,-0.328797399997711,-0.594385206699371,21,0.0
236,-5.021676,34.565503,-0.858636379241943,-0.998522043228149,-1.25791120529175,22,0.0
237,-4.830592,34.504432,-0.582272708415985,-0.886091947555542,-1.1019514799118,22,0.0
238,-5.714422,34.970287,-0.301999986171722,-0.436767995357513,-0.703298091888428,20,0.0
239,-6.02613,34.835489,-0.781428575515747,-0.953955173492432,-1.20293772220612,21,0.0
240,-5.897446,34.116169,-0.435238093137741,-0.573834121227264,-0.820622146129608,21,0.0
241,-4.925101,34.608178,-0.583333313465118,-0.906920671463013,-1.12533438205719,21,0.0
242,-4.217573,33.180024,2.095454454422,1.20950555801392,1.00741422176361,22,1.0
243,-5.622726,32.759946,0.886666655540466,0.267987191677094,0.0562121607363224,18,1.0
244,-5.005401,32.821768,1.92619049549103,1.10553550720215,0.923595249652863,21,1.0
245,-4.614416,33.155114,-0.777142882347107,-0.870433211326599,-1.13799357414246,21,0.0
246,-4.18354,33.261929,-0.579090893268585,-0.680496633052826,-0.929903388023376,22,0.0
247,-4.011658,33.157539,-0.749545454978943,-0.812227129936218,-1.06171762943268,22,0.0
248,-4.215667,32.974935,-0.716363608837128,-0.704903662204742,-0.963033556938171,22,0.0
249,-4.413141,33.986531,-0.856666684150696,-1.11284506320953,-1.40405547618866,21,0.0
250,-3.968246,33.663862,-0.761500000953674,-0.85209333896637,-1.08971881866455,20,0.0
251,-4.388801,33.447999,-0.586666643619537,-0.736644506454468,-0.984876096248627,21,0.0
252,-5.05774,33.498807,-0.8204545378685,-0.997180700302124,-1.27936935424805,22,0.0
253,-4.984568,32.373007,-0.179545447230339,-0.523853361606598,-0.717989027500153,22,0.0
254,-4.876602,33.256163,-0.734761893749237,-0.935443639755249,-1.18653798103333,21,0.0
255,-4.832869,32.055386,-0.767619073390961,-0.831697881221771,-1.07787787914276,21,0.0
257,-5.086793,31.811425,-0.595714271068573,-0.668192088603973,-0.912074983119965,21,0.0
258,-5.482532,32.633587,-0.605000019073486,-0.732805252075195,-0.974494576454163,22,0.0
259,-5.354411,32.716071,-0.671363651752472,-0.735167324542999,-0.975066184997559,22,0.0
260,-6.337823,31.085982,1.73300004005432,1.14839375019073,0.938204705715179,20,1.0
261,-7.514973,31.032601,0.444285720586777,-0.191562503576279,-0.421735405921936,21,1.0
262,-7.94577,31.611365,0.540000021457672,-0.083271786570549,-0.291887789964676,20,1.0
263,-6.343638,31.316076,-0.423571437597275,-0.5107541680336,-0.741624653339386,14,0.0
264,-6.128316,31.077411,-0.581176459789276,-0.902078092098236,-1.15682864189148,17,0.0
265,-7.218472,31.402935,-0.640526294708252,-0.87144148349762,-1.1256195306778,19,0.0
266,-6.451934,31.095801,-0.682857155799866,-0.896817147731781,-1.14351987838745,21,0.0
267,-5.531831,30.425662,-0.600454568862915,-0.780816912651062,-1.03335523605347,22,0.0
268,-8.571521,31.26109,-0.59181821346283,-0.91116589307785,-1.17342460155487,22,0.0
269,-8.670172,31.503488,-0.563181817531586,-0.713107168674469,-0.971877574920654,22,0.0
270,-8.813431,31.709931,-0.814761877059937,-1.0182831287384,-1.27825212478638,21,0.0
271,-8.420491,31.863266,-0.417619049549103,-0.703738391399384,-0.942945778369904,21,0.0
272,-8.176008,31.757999,-0.640909075737,-0.699484944343567,-0.997782826423645,22,0.0
273,-8.010305,31.928806,-0.828000009059906,-0.99012553691864,-1.25523614883423,20,0.0
274,-7.453633,31.318364,-0.575238108634949,-0.667334198951721,-0.949259340763092,21,0.0
275,-8.036993,31.362137,-0.731818199157715,-0.974898099899292,-1.2559757232666,22,0.0
276,-7.148086,30.548606,-0.153999999165535,-0.508063018321991,-0.761486947536469,20,0.0
277,-8.062639,31.58697,-0.456190466880798,-0.862196445465088,-1.1169399023056,21,0.0
278,-4.572685,30.084796,0.78722220659256,0.0096016135066747,-0.216573864221573,18,1.0
279,-4.848704,29.632475,0.0689473673701286,-0.636839210987091,-0.817549049854279,19,1.0
280,-4.887242,29.628349,2.21588230133057,1.47093772888184,1.29253482818604,17,1.0
281,-3.530521,30.625931,-0.645238101482391,-0.924474895000458,-1.19008147716522,21,0.0
282,-3.966931,30.592554,-0.743571400642395,-0.761709809303284,-1.04191255569458,14,0.0
283,-3.049157,30.817131,-0.702857136726379,-0.61732143163681,-0.924863278865814,21,0.0
284,-3.679457,30.474086,-0.785238087177277,-1.00016438961029,-1.26561892032623,21,0.0
285,-4.35663,30.181232,-0.535000026226044,-0.55378532409668,-0.851113200187683,20,0.0
286,-4.504597,30.121334,-0.467000007629395,-0.647197246551514,-0.908366441726685,20,0.0
287,-4.649343,30.165902,-0.484999984502792,-0.798260092735291,-1.02232372760773,20,0.0
288,-4.511993,30.06401,-0.433684200048447,-0.860841751098633,-1.10302364826202,19,0.0
289,-4.39922,29.810853,-0.563181817531586,-0.877052009105682,-1.13844585418701,22,0.0
290,-4.470631,30.061856,-0.58947366476059,-0.888980269432068,-1.13474154472351,19,0.0
291,-4.667289,29.732093,-0.411428570747375,-0.423850685358047,-0.65911078453064,21,0.0
292,-5.099358,30.286391,-0.785294115543365,-0.918900310993195,-1.1797935962677,17,0.0
294,-5.019403,30.058598,-0.601499974727631,-0.782360076904297,-1.04807615280151,20,0.0
295,-5.069666,30.224048,-0.543500006198883,-0.508865237236023,-0.787894248962402,20,0.0
